split,task,variant,space,label,domain,partition,period,day,day_num,target_file,x,y
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day14,14,air\air_35.csv,11.175202027826643,6.30110153839403
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day14,14,air\air_36.csv,11.977498397606992,4.432543586504632
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day14,14,air\air_37.csv,10.997839458010558,7.4546664606086015
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day14,14,air\air_38.csv,11.322193509237371,8.158758525032356
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day14,14,air\air_39.csv,10.762133043485887,5.329952068690874
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day14,14,air\air_40.csv,11.168318191115882,7.038137383349985
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day15,15,air\air_41.csv,10.063389533434822,-2.9655223525900514
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day15,15,air\air_42.csv,11.328300371627305,9.420186670056928
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day15,15,air\air_43.csv,11.201896761395972,-0.431519104418924
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day15,15,air\air_44.csv,10.671808415932826,6.620978690677242
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day16,16,air\air_45.csv,11.317592095943192,10.030939875042272
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day16,16,air\air_46.csv,11.784570604849637,6.0873561647684316
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day16,16,air\air_47.csv,11.199672799475413,6.663723743013137
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day16,16,air\air_48.csv,11.104797825497757,7.599132849945201
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day17,17,air\air_49.csv,11.221324195114166,9.687071038873096
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day17,17,air\air_50.csv,10.952411698747445,5.612577111423401
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day17,17,air\air_51.csv,11.00286776785988,6.843586510762272
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_II,Day17,17,air\air_52.csv,10.953169660104985,5.9488613649351
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_III,Day18,18,air\air_53.csv,11.899985783297526,6.046735973082222
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_III,Day18,18,air\air_54.csv,11.536535019881084,9.602645885279038
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_III,Day19,19,air\air_55.csv,10.832365983417471,6.457377628134372
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_III,Day19,19,air\air_56.csv,10.50355237271746,-0.482675140095136
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_III,Day19,19,air\air_57.csv,10.846333163607675,9.52171228643809
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,air,target,target_test,Period_III,Day19,19,air\air_58.csv,11.22352554440136,7.524821416890179
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day4,4,alcohol\alcohol_16.csv,11.763735984466946,-1.2039941221154153
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day4,4,alcohol\alcohol_17.csv,12.312359862133718,2.6100389716858303
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day4,4,alcohol\alcohol_18.csv,12.588810555011014,-0.41105377269980536
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day4,4,alcohol\alcohol_19.csv,10.73176521698802,-1.0780379135975304
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day4,4,alcohol\alcohol_20.csv,11.8126306569045,0.16528778589908028
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day5,5,alcohol\alcohol_21.csv,10.982063757049016,-7.240351255315634
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day5,5,alcohol\alcohol_22.csv,11.170607714563833,0.4402527886654857
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day5,5,alcohol\alcohol_23.csv,-39.98250234094499,-73.16896177703302
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day5,5,alcohol\alcohol_24.csv,12.176297791242423,1.3283861736324598
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day5,5,alcohol\alcohol_25.csv,12.505858636686687,2.2492796023901347
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_26.csv,10.470834622944897,-5.711493331119679
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_27.csv,-0.3331537634785641,-22.663751011239718
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_28.csv,1.293968856805804,-26.672382682316798
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_29.csv,10.083224467149746,-3.4689015118112883
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_30.csv,11.166696875848661,-3.7970643066558485
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_31.csv,5.924992162901876,-12.090700350467287
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_32.csv,9.030117209704503,-7.373631396305056
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_33.csv,4.416810492324036,-14.147709904816265
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_34.csv,11.61272594262653,1.6642971035994856
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_35.csv,1.056604728791725,-17.834018995110263
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day7,7,alcohol\alcohol_36.csv,11.447729995088196,0.3527458270328375
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day7,7,alcohol\alcohol_37.csv,11.897510090903575,1.7783865275335897
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day7,7,alcohol\alcohol_38.csv,12.106587418034556,0.8553889459384363
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_39.csv,12.111762870258028,-3.052030210685954
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_40.csv,9.47267999497007,-7.018391858404023
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_41.csv,11.336860634048485,2.105163911300528
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_42.csv,10.085258994864,-3.9430689766665936
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_43.csv,11.345958444960958,0.28921810475835963
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day9,9,alcohol\alcohol_44.csv,3.4294590955318545,-14.948835431592205
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day9,9,alcohol\alcohol_45.csv,11.131780241778905,-2.1305561149815038
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day9,9,alcohol\alcohol_46.csv,10.773463097779509,-0.4344157462041025
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day9,9,alcohol\alcohol_47.csv,-3.593568038349687,-20.045268061242012
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day10,10,alcohol\alcohol_48.csv,7.347408973465941,-7.423302668557197
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day10,10,alcohol\alcohol_49.csv,4.850857669553513,-8.570721168861244
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day10,10,alcohol\alcohol_50.csv,10.502724281415402,0.7587868622761589
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day10,10,alcohol\alcohol_51.csv,10.149346659633727,-4.070552141370763
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day11,11,alcohol\alcohol_52.csv,11.692951429881916,7.968612646548648
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day11,11,alcohol\alcohol_53.csv,12.238763764779007,4.379679459313012
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day11,11,alcohol\alcohol_54.csv,9.380625578573486,-0.4469393984683205
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day11,11,alcohol\alcohol_55.csv,10.572597274744462,0.07114542633809263
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day12,12,alcohol\alcohol_56.csv,11.811316484633192,-2.892634500749718
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day12,12,alcohol\alcohol_57.csv,11.249410760525803,-2.226430351892813
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day13,13,alcohol\alcohol_58.csv,8.152118951472222,-5.692063133290845
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day13,13,alcohol\alcohol_59.csv,8.558631437185749,-3.1518136590784764
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day13,13,alcohol\alcohol_60.csv,-3.2406217036506724,-19.52169416154791
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day14,14,alcohol\alcohol_61.csv,9.980131177354215,-3.2460492713826934
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day14,14,alcohol\alcohol_62.csv,9.32252604478163,-7.451576469696665
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day14,14,alcohol\alcohol_63.csv,8.073719608076066,-2.8711216309201437
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_64.csv,11.955191461001037,-0.657511724903811
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_65.csv,12.292163882087094,-1.36856128256843
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_66.csv,11.50711736388983,-3.9251220444762613
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_67.csv,10.364394710151155,-2.567611828396939
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_68.csv,8.13270837908293,-2.27580048451173
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_69.csv,11.405615035893547,-2.5014134144732525
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_70.csv,2.00918336056603,-13.75398571370471
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_71.csv,5.067649398418318,-12.657395495175162
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_72.csv,4.633194914043504,-14.046402252641258
D3_uda_day1_val_day2_3,three_class_with_air,DANN-UDA,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_73.csv,0.19107206515147215,-19.10621794212994
