split,task,variant,space,label,domain,partition,period,day,day_num,target_file,x,y
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 18,18,alcohol\alcohol_73.csv,-6.634681497562353,4.8277371280673815
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 19,19,alcohol\alcohol_74.csv,4.2149823951437275,0.30421239299132496
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 19,19,alcohol\alcohol_75.csv,2.260170850873375,1.3998945669640999
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 19,19,alcohol\alcohol_76.csv,-1.2255283621159088,3.073706802119484
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 20,20,alcohol\alcohol_77.csv,-2.5078458595669995,1.3623791182091527
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 20,20,alcohol\alcohol_78.csv,3.5510273704946154,1.2829586094993053
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 20,20,alcohol\alcohol_79.csv,0.4589062842652037,0.4851992267251612
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 20,20,alcohol\alcohol_80.csv,2.9142184079085847,-1.1169549071566225
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 21,21,alcohol\alcohol_81.csv,-0.9837277999078835,4.053271825198688
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 21,21,alcohol\alcohol_82.csv,-8.379280644600104,6.523046216712671
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 21,21,alcohol\alcohol_83.csv,-4.323968613113072,5.444922280579907
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_III,Day 21,21,alcohol\alcohol_84.csv,2.6499615308691666,-3.1424432210788074
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 22,22,acetone\acetone_85.csv,11.163022560962501,-0.7153076894189694
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 22,22,acetone\acetone_86.csv,4.255725704755798,0.3827173455109093
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 22,22,acetone\acetone_87.csv,9.449493210044864,-8.339509949993554
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 22,22,acetone\acetone_88.csv,-6.669682542534258,-13.468654060130719
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 23,23,acetone\acetone_89.csv,-19.281013191332878,-13.474607737573937
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 23,23,acetone\acetone_90.csv,-6.72743781484026,-13.638711430699535
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 23,23,acetone\acetone_91.csv,-22.2361587900144,-17.244608492903975
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 23,23,acetone\acetone_92.csv,-27.590104188856994,-16.32563095159201
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 24,24,acetone\acetone_93.csv,-7.022998985700884,-13.304747781885316
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 24,24,acetone\acetone_94.csv,-5.368104761604158,-7.138443870463068
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 24,24,acetone\acetone_95.csv,-13.294436225318861,-14.291207481690366
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 24,24,acetone\acetone_96.csv,-4.353122049835383,-12.98274248672665
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 22,22,air\air_63.csv,12.475815716245025,12.475475120220153
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 22,22,air\air_64.csv,12.182247659123425,12.058518710058355
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 22,22,air\air_65.csv,8.002665653426561,-1.4625279495684351
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 23,23,air\air_66.csv,11.85625775912192,1.4768451785888095
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 23,23,air\air_67.csv,11.826602608602942,3.998402105564248
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 23,23,air\air_68.csv,11.554180993359076,5.2643963966405805
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 23,23,air\air_69.csv,11.988584093473694,4.646754547977214
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 24,24,air\air_70.csv,11.705565289045374,5.6055578147624585
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 24,24,air\air_71.csv,12.070434250278204,3.488977670100683
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 24,24,air\air_72.csv,12.217502453709843,9.529144350289378
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 22,22,alcohol\alcohol_85.csv,1.0159941428250896,7.586434418082303
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 22,22,alcohol\alcohol_86.csv,6.839405955680649,16.231151894226688
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 22,22,alcohol\alcohol_87.csv,9.641952797933548,2.0168572350846254
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 22,22,alcohol\alcohol_88.csv,4.8424997800540455,-1.923184100783571
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 23,23,alcohol\alcohol_89.csv,4.131981292389016,-0.4205177555610009
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 23,23,alcohol\alcohol_90.csv,5.2911649929778175,-0.9466690994388776
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 23,23,alcohol\alcohol_91.csv,2.6865136587829763,0.8754628695858583
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 23,23,alcohol\alcohol_92.csv,-1.9222472707471838,4.092517304525
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 24,24,alcohol\alcohol_93.csv,3.8680688948417696,-0.1303936490851252
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 24,24,alcohol\alcohol_94.csv,1.2276430566998053,2.69884673203998
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 24,24,alcohol\alcohol_95.csv,7.881992213028101,-2.4228607652388834
S6_train_I_D1_2_val_D3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 24,24,alcohol\alcohol_96.csv,8.313451763533429,-0.7097747765861728
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 1 afternoon,1,acetone\acetone_o1.csv,-3.0948991104234373,2.2649248387937164
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 1 afternoon,1,acetone\acetone_o2.csv,-2.9156879324849547,4.022482830614476
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 1 afternoon,1,acetone\acetone_o3.csv,2.082627236352101,-1.8174089899737746
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 2 noon,2,acetone\acetone_o4.csv,15.269107486917632,4.698834833223263
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 2 noon,2,acetone\acetone_o5.csv,11.889980064770155,2.2021012093529793
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 2 noon,2,acetone\acetone_o6.csv,6.254027247834922,2.6930205749598697
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 2 afternoon,2,acetone\acetone_o7.csv,-3.4604133356676448,1.4880048738924172
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 2 afternoon,2,acetone\acetone_o8.csv,-0.22620058800529438,-1.9637566813304146
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 2 afternoon,2,acetone\acetone_o9.csv,6.738850994682759,0.13778140597587465
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 3 noon,3,acetone\acetone_o10.csv,2.5672296925780724,0.4385075518395784
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 3 noon,3,acetone\acetone_o11.csv,5.261374613619959,4.677483644185718
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,source,source_train,Period_I,Day 3 noon,3,acetone\acetone_o12.csv,17.77380830284212,3.410741011161532
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,source,source_train,Period_I,baseline,0,air\baseline_1.csv,-3.9631350246792216,-1.2786286755135585
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,source,source_train,Period_I,baseline,0,air\baseline_3.csv,-4.6793330236443795,0.9706193649396344
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,source,source_train,Period_I,baseline,0,air\baseline_4.csv,-4.122701632315624,2.9688389578357066
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,source,source_train,Period_I,baseline,0,air\baseline_5.csv,-3.148165698023898,1.8802506466064597
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,source,source_train,Period_I,baseline,0,air\baseline_6.csv,-1.1439446135127391,4.556129049708849
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,source,source_train,Period_I,baseline,0,air\baseline_7.csv,-3.6590734484635563,1.6347283532068075
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 1 afternoon,1,alcohol\alcohol_o1.csv,-0.8071540631742291,2.0818503463209463
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 1 afternoon,1,alcohol\alcohol_o2.csv,-1.889096820697384,2.3999026376208428
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 1 afternoon,1,alcohol\alcohol_o3.csv,-2.8405464895986423,3.328818413259011
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 2 noon,2,alcohol\alcohol_o4.csv,-1.2450501782335814,-1.0915766209327262
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 2 noon,2,alcohol\alcohol_o5.csv,-2.125206606225488,2.120406179379889
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 2 noon,2,alcohol\alcohol_o6.csv,-1.9669660158577191,2.0040973075452677
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 2 afternoon,2,alcohol\alcohol_o7.csv,-1.2736455037974088,4.9663931246239414
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 2 afternoon,2,alcohol\alcohol_o8.csv,-3.061390151268668,1.7960608155554965
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 2 afternoon,2,alcohol\alcohol_o9.csv,-2.659942807021541,-1.8282188311739422
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 3 noon,3,alcohol\alcohol_o10.csv,0.2980579097881253,5.048633343421769
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 3 noon,3,alcohol\alcohol_o11.csv,-0.9505994558762187,3.29084556227304
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,source,source_train,Period_I,Day 3 noon,3,alcohol\alcohol_o12.csv,-2.131948119134169,1.2256269372901563
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_1.csv,14.249975237625549,4.680351556684249
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_2.csv,12.943398744381707,2.3778441609003136
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_3.csv,8.43231282542293,4.9731025322294435
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_4.csv,6.563178944045822,-2.6044040241092885
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_5.csv,5.810041065970152,3.7205081736631307
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_10.csv,3.9273906598252113,-2.6243494909028895
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_6.csv,1.2400230793340674,-1.8805519815068041
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_7.csv,3.588222370356247,0.09679592960351409
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_8.csv,1.2464356369779632,-1.6106003125533255
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_9.csv,3.9064301382733535,-2.950222498833458
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\air_1.csv,-3.29222267001407,-1.0518521928644209
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\air_2.csv,-3.975153796306327,1.9402718857710364
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\reference_1.csv,-4.224096537702238,0.9439732058777426
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\reference_2.csv,-3.8276946646566494,0.4053547842499029
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\reference_3.csv,-3.3899582974867974,3.4637768026207434
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\reference_4.csv,-4.442834009140771,1.14042956522803
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,target,target_labeled_train,Period_II,Day 2,2,air\air_3.csv,-3.7663171873844075,-1.3123165960096255
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,air,target,target_labeled_train,Period_II,Day 2,2,air\air_4.csv,-2.9317733337430734,-1.1480003638470262
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,target,target_labeled_train,Period_II,Day 1,1,alcohol\alcohol_1.csv,6.936776498030178,4.764743610994343
S7_train_I_D1_3_val_D4_5,three_class_with_air,MLP source only,raw standardized feature PCA,alcohol,target,target_labeled_train,Period_II,Day 1,1,alcohol\alcohol_2.csv,5.257801964350056,4.188845536161123
