sample_id,label,target_file,period,day,day_num,day_label,batch,source_kind,s1_exp_mean,s1_exp_absmax,s1_exp_span,s1_exp_tail,s1_exp_auc_abs,s1_rec_mean,s1_rec_tail,s1_rec_slope,s1_overall_std,s2_exp_mean,s2_exp_absmax,s2_exp_span,s2_exp_tail,s2_exp_auc_abs,s2_rec_mean,s2_rec_tail,s2_rec_slope,s2_overall_std,s3_exp_mean,s3_exp_absmax,s3_exp_span,s3_exp_tail,s3_exp_auc_abs,s3_rec_mean,s3_rec_tail,s3_rec_slope,s3_overall_std,s4_exp_mean,s4_exp_absmax,s4_exp_span,s4_exp_tail,s4_exp_auc_abs,s4_rec_mean,s4_rec_tail,s4_rec_slope,s4_overall_std,s5_exp_mean,s5_exp_absmax,s5_exp_span,s5_exp_tail,s5_exp_auc_abs,s5_rec_mean,s5_rec_tail,s5_rec_slope,s5_overall_std,s6_exp_mean,s6_exp_absmax,s6_exp_span,s6_exp_tail,s6_exp_auc_abs,s6_rec_mean,s6_rec_tail,s6_rec_slope,s6_overall_std
alcohol_89,alcohol,alcohol\alcohol_89.csv,Period_IV,Day 23,23,Period IV Day 23,batch5,new,0.31146129337811074,0.6122448979591837,0.6326530612244898,0.1860544217687075,0.31266683888745367,0.06398002238870233,0.02210884353741497,-0.0026577912479135023,0.16804730046593186,0.014617953486511888,0.03317535545023697,0.037914691943127965,0.009636650868878356,0.014857919891215229,0.0052192693022976785,0.0037914691943127955,-0.0001190215955755168,0.007808695512165095,0.0049091204154495275,0.009615384615384616,0.014423076923076924,0.0035256410256410266,0.005233690360272637,0.0019068484258357673,0.002243589743589744,-3.533725311355065e-05,0.0038129894269154406,0.010755004937606606,0.02127659574468085,0.029787234042553193,0.010638297872340425,0.011114103599964089,0.005853308196426969,0.004042553191489362,-0.00011753910077443871,0.006394264584760065,0.22805392610888134,0.4878048780487805,0.5121951219512195,0.12276422764227643,0.22949470001029124,0.038695070495008754,0.008536585365853661,-0.001998538512208537,0.12731102627144023,-0.009563994374120956,0.06666666666666667,0.06666666666666667,-0.0077777777777777776,0.009563994374120956,-0.007032348804500703,-0.006666666666666667,-9.03663162524752e-05,0.022166962930909195
alcohol_90,alcohol,alcohol\alcohol_90.csv,Period_IV,Day 23,23,Period IV Day 23,batch5,new,0.3365194178937396,0.5714285714285714,0.5918367346938775,0.28367346938775506,0.3366916386807887,0.07138551623180918,0.010884353741496598,-0.0035458956850388137,0.1681112638871678,0.017857499950007003,0.02843601895734597,0.03317535545023696,0.015639810426540286,0.018057471953926454,0.004539364488971543,-0.001658767772511848,-0.00028919872350427294,0.009300315497359848,0.007181110029211293,0.014423076923076924,0.019230769230769232,0.005608974358974358,0.007383966244725737,0.0009534242129178832,-0.0029647435897435905,-0.0001683726902336468,0.004800606614877616,0.018780860041296345,0.029787234042553193,0.03404255319148936,0.019219858156028367,0.018960409372475086,0.01001885267977377,0.002624113475177305,-0.00033688753417915405,0.009525102830720032,0.2747761654831739,0.5365853658536586,0.5609756097560976,0.20691056910569103,0.275187815169291,0.045487290315941134,-0.0016260162601626016,-0.0028086388038394846,0.14314476210430427,-0.010970464135021096,0.06666666666666667,0.06666666666666667,-0.012222222222222221,0.010970464135021096,-0.009563994374120956,-0.012222222222222223,-0.0001257033490005392,0.025614058815135673
alcohol_91,alcohol,alcohol\alcohol_91.csv,Period_IV,Day 23,23,Period IV Day 23,batch5,new,0.37503102506825514,0.6470588235294118,0.6666666666666667,0.26111111111111107,0.37602382725241995,0.07685943575742532,0.030065359477124184,-0.0029829240027319077,0.18518657947273648,0.016503016680468472,0.028037383177570093,0.037383177570093455,0.014096573208722736,0.017173390117906855,0.006072794668559483,0.004672897196261682,-0.00011436038242057437,0.007722318847911879,0.0067510548523206735,0.014285714285714285,0.023809523809523808,0.0072222222222222245,0.0073940124573035945,0.0044605183845690165,0.0042063492063492075,-4.054034720168252e-05,0.004070963124126943,0.013291139240506327,0.020833333333333332,0.029166666666666667,0.014513888888888889,0.014029535864978902,0.004711673699015471,0.0020833333333333333,-0.0001842422047217157,0.007687973255463618,0.30523590333716916,0.6363636363636364,0.6818181818181818,0.17083333333333328,0.3079209819716148,0.03922132719601072,0.0,-0.002517205349374166,0.16455047944005274,-0.004781997187060478,0.06666666666666667,0.06666666666666667,-0.0011111111111111111,0.004781997187060478,-0.002531645569620253,-0.0044444444444444444,-5.0756631459467086e-05,0.01517945154794041
alcohol_92,alcohol,alcohol\alcohol_92.csv,Period_IV,Day 23,23,Period IV Day 23,batch5,new,0.39861007694216927,0.6078431372549019,0.6078431372549019,0.32941176470588224,0.39861007694216927,0.07843137254901959,0.018627450980392157,-0.0036603359269342995,0.19299631422211114,0.0189873417721519,0.028037383177570093,0.03271028037383177,0.016355140186915883,0.019066209235379942,0.004771481525296738,0.0,-0.00025528643778276546,0.009163759698102262,0.010910186859553948,0.014285714285714285,0.014285714285714285,0.009999999999999998,0.010910186859553948,0.00450070323488045,0.00126984126984127,-0.00017151272396024537,0.004968398079564768,0.018854933531062972,0.02510460251046025,0.029288702928870293,0.020362622036262202,0.019031477852514873,0.008827216072595024,0.0022315202231520228,-0.0003275420877057449,0.009661540218399777,0.3882837798057109,0.6744186046511628,0.6744186046511628,0.28875968992248063,0.3882837798057109,0.06437052301049946,0.01744186046511628,-0.0030442733216873765,0.19182517271008218,-0.005063291139240507,0.06666666666666667,0.06666666666666667,-0.0033333333333333335,0.005063291139240507,-0.008720112517580873,-0.013333333333333334,-0.0001176356768281768,0.020598367347236995
alcohol_93,alcohol,alcohol\alcohol_93.csv,Period_IV,Day 24,24,Period IV Day 24,batch5,new,0.36415647572051774,0.6271186440677966,0.6440677966101694,0.3124293785310735,0.36501466065937205,0.054780805263534293,0.0022598870056497176,-0.003299038831939909,0.18194971506657256,0.014786938837571748,0.02702702702702703,0.031531531531531536,0.012387387387387391,0.01524309119245828,0.0007602539248108868,-0.0032282282282282285,-0.00022623215943728066,0.008679098563047667,0.007648883494210354,0.0136986301369863,0.0182648401826484,0.007229832572298325,0.007918617420958325,0.0013486696337398608,-0.00015220700152207,-0.00011062858375290845,0.004476469194580206,0.012023601248670714,0.024390243902439025,0.032520325203252036,0.013414634146341467,0.012812596480395186,-0.0004974100373915143,-0.006097560975609758,-0.00031023971052751234,0.008423038471383083,0.3037974683544304,0.6326530612244898,0.653061224489796,0.2578231292517007,0.3050030138637734,0.027469215534314993,-0.011904761904761906,-0.002558831654026585,0.15980020172145162,-0.012130801687763712,0.0625,0.0625,-0.014583333333333334,0.012130801687763712,-0.022151898734177215,-0.03854166666666667,-0.0006735063965084768,0.025310961077430017
alcohol_94,alcohol,alcohol\alcohol_94.csv,Period_IV,Day 24,24,Period IV Day 24,batch5,new,0.3578355170626989,0.5087719298245614,0.5087719298245614,0.3318713450292398,0.3578355170626989,0.07217410615145459,0.021052631578947375,-0.003237604039246634,0.17101165387849385,0.01758726505561949,0.02727272727272727,0.02727272727272727,0.016742424242424243,0.01758726505561949,0.004545454545454545,0.0016666666666666668,-0.0001693774164198235,0.008136720691176078,0.011961444663802112,0.013761467889908258,0.013761467889908258,0.011620795107033637,0.011961444663802112,0.00536135950141292,0.003975535168195719,-8.234863508468111e-05,0.004971767641383051,0.021114410237710754,0.02880658436213992,0.03292181069958848,0.023936899862825788,0.021357503776631766,0.007987359135976107,0.00205761316872428,-0.00032626598650169084,0.011327842719496996,0.4055907172995781,0.7291666666666666,0.75,0.3059027777777778,0.40576652601969065,0.046589310829817154,0.0010416666666666667,-0.0030923566713546824,0.2060764860664107,0.0028129395218002818,0.06666666666666667,0.06666666666666667,0.0022222222222222222,0.0028129395218002818,0.0036568213783403658,0.0044444444444444444,2.5139294927435624e-05,0.012742336599613081
alcohol_95,alcohol,alcohol\alcohol_95.csv,Period_IV,Day 24,24,Period IV Day 24,batch5,new,0.21380646053814759,0.36065573770491804,0.36065573770491804,0.21721311475409832,0.21380646053814759,0.04420004150238639,0.000819672131147541,-0.002649817610022341,0.10601175930309853,0.009918351690503589,0.017316017316017316,0.017316017316017316,0.009018759018759022,0.009918351690503589,0.0003835826620636744,-0.00432900432900433,-0.00025034554243239746,0.0060840942548666364,0.0051447183359241986,0.008771929824561403,0.008771929824561403,0.004459064327485381,0.0051447183359241986,0.0008882966910948254,-0.001973684210526316,-0.0001555697349404958,0.0033376974822100264,0.015528809573217122,0.02459016393442623,0.028688524590163935,0.014549180327868854,0.015632565539185166,-0.00015563394895206376,-0.006147540983606559,-0.00038039290463478154,0.009432670611749664,0.23272937867129975,0.43137254901960786,0.45098039215686275,0.2117647058823529,0.233060312732688,0.03003226607098536,-0.011764705882352944,-0.0026836634565908218,0.12048036432215992,0.011452682338758288,0.07142857142857142,0.07142857142857142,0.007142857142857143,0.011452682338758288,0.005123568414707655,0.0,-0.0002647912980698211,0.024517287301914967
alcohol_96,alcohol,alcohol\alcohol_96.csv,Period_IV,Day 24,24,Period IV Day 24,batch5,new,0.17482419127988746,0.31666666666666665,0.31666666666666665,0.13305555555555554,0.17482419127988746,0.03565400843881857,0.01,-0.0017285560902978454,0.0891929617345407,0.011423728188970573,0.021834061135371178,0.021834061135371178,0.009170305676855896,0.011423728188970573,0.0018609621727193996,0.0005822416302765647,-0.00011906571404924138,0.005869976412396723,0.004832803583709735,0.00881057268722467,0.00881057268722467,0.0038913362701908957,0.004832803583709735,-0.0003531664157326345,-0.0005873715124816447,-4.015308442131013e-05,0.0032837813142527574,0.01374371903286237,0.024896265560165973,0.024896265560165973,0.010373443983402486,0.01374371903286237,0.00045520598070626937,-0.0012448132780082987,-0.00015870771072364957,0.00809635354557568,0.16421252045121845,0.3673469387755102,0.3673469387755102,0.1173469387755102,0.16421252045121845,0.03134418324291743,0.01598639455782313,-0.001187173908351168,0.08416082912276958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_1,acetone,acetone\acetone_1.csv,Period_II,Day 1,1,Period II Day 1,batch1,new,0.5502109704641349,0.9,0.9,0.43666666666666676,0.5502109704641349,0.17637130801687764,0.09166666666666665,-0.005925134312492656,0.26021382086653755,0.20268709749056182,0.2894736842105263,0.2894736842105263,0.16605263157894737,0.20268709749056182,0.06548967355096601,0.03280701754385965,-0.0022329856966148355,0.0955658783062116,0.01208166260450245,0.024844720496894408,0.03105590062111801,0.006935817805383021,0.01255339780381057,0.004429069371281809,0.0047619047619047615,2.625125193504162e-05,0.009206942293432436,0.18743199851391876,0.27044025157232704,0.27672955974842767,0.1781970649895178,0.1876973701669188,0.08420242549690841,0.04412997903563943,-0.0023580899892164477,0.08857662154940786,0.6339662447257385,1.15,1.2,0.43416666666666665,0.6348101265822785,0.1350210970464135,0.04333333333333333,-0.006834657374605163,0.32798751184892644,0.0770042194092827,0.08333333333333333,0.08333333333333333,0.0833333333333333,0.0770042194092827,0.08333333333333333,0.0833333333333333,0.0,0.03996701051584479
acetone_o1,acetone,acetone\acetone_o1.csv,Period_I,Day 1 afternoon,1,Period I Day 1 afternoon,source,old,0.01094409282700422,0.0625,0.0625,0.004166666666666667,0.01094409282700422,0.00026371308016877635,0.0,-3.0795906497453394e-05,0.011232512549200624,-0.0015183480373353792,0.015151515151515152,0.022727272727272728,-0.005176767676767676,0.003468226569492392,-0.0101809231556067,-0.008838383838383838,-6.689524961939043e-05,0.005470760532979471,0.002132888208837576,0.01098901098901099,0.016483516483516484,0.0007326007326007327,0.0031065980433069044,-0.0004868549172346642,9.157509157509159e-05,-7.500434838480685e-05,0.0036807315716632276,0.01478764935525849,0.0794392523364486,0.08411214953271028,0.0031152647975077876,0.015221420403012735,-0.015063685476556645,-0.021261682242990652,-0.0003378627895226857,0.018075977914179964,0.050030138637733576,0.38095238095238093,0.38095238095238093,0.023015873015873007,0.050030138637733576,0.0022101667671287923,-0.0023809523809523807,-0.000280631667411788,0.04619447171553213,-0.008087201125175808,0.08333333333333333,0.08333333333333333,-0.0013888888888888887,0.008087201125175808,-0.005625879043600563,-0.006944444444444444,-9.338817950972056e-05,0.03240226732351131
acetone_2,acetone,acetone\acetone_2.csv,Period_II,Day 1,1,Period II Day 1,batch1,new,0.5812600029099374,0.9655172413793104,1.0,0.5781609195402297,0.5841699403462827,0.10941364760657649,0.002873563218390805,-0.006774011826185368,0.2927510592603,0.20677006120044097,0.3153153153153153,0.31981981981981983,0.20375375375375374,0.2072262135553275,0.044455848253316596,0.006006006006006008,-0.0026171807561662904,0.10151083755964457,0.010049453291592939,0.016129032258064516,0.026881720430107527,0.010215053763440863,0.010639263191325255,-0.0013384147724694886,-0.005376344086021506,-0.000218814627590232,0.006833177067115454,0.19605183845690172,0.27040816326530615,0.2806122448979592,0.19158163265306122,0.19682683199862222,0.053948161543098255,0.01020408163265306,-0.002602476068013839,0.09333712322789416,0.7266911664625018,1.7096774193548387,1.7419354838709677,0.5403225806451613,0.7296855859534503,0.060705049680141544,-0.025806451612903226,-0.005680764327205806,0.3923512151883443,0.06945796819214536,0.07692307692307693,0.07692307692307693,0.07564102564102564,0.06945796819214536,0.013631937682570596,0.002564102564102564,-0.0007282267551630443,0.03698673544644129
acetone_o2,acetone,acetone\acetone_o2.csv,Period_I,Day 1 afternoon,1,Period I Day 1 afternoon,source,old,0.009423347398030942,0.03333333333333333,0.03333333333333333,0.0,0.009423347398030942,-0.001969057665260197,-0.0022222222222222222,-6.984772952073941e-05,0.012190125839673953,0.0030186287753706576,0.011857707509881422,0.01976284584980237,-0.003952569169960474,0.005019929620920264,-0.006887810410099897,-0.007971014492753621,-5.800513664679681e-05,0.0055873935361849805,0.0014614713716615986,0.00558659217877095,0.0111731843575419,-0.0029795158286778397,0.002970086981118733,-0.005374443108691041,-0.00670391061452514,-5.308632219749121e-05,0.0042293546239050754,0.005093125346289903,0.020202020202020204,0.025252525252525256,0.0007575757575757576,0.005860290670417253,-0.010910795720922302,-0.018518518518518514,-0.0003217882007329777,0.008939741798109323,0.03007681488694147,0.10256410256410256,0.10256410256410256,0.02179487179487179,0.03007681488694147,0.02142161635832522,-0.011538461538461537,-0.0016436374321867901,0.039715597674462824,0.03413885692366705,0.09090909090909091,0.09090909090909091,0.028787878787878786,0.03413885692366705,0.022247794399693138,0.02424242424242424,9.800169984587895e-05,0.041059871814980865
acetone_3,acetone,acetone\acetone_3.csv,Period_II,Day 1,1,Period II Day 1,batch1,new,0.4049177942674232,0.8275862068965517,0.8275862068965517,0.2712643678160919,0.4049177942674232,0.054124836316019206,0.034482758620689655,-0.0014906629376761347,0.20649590530021764,0.1487010652589355,0.2645739910313901,0.2645739910313901,0.10104633781763826,0.1487010652589355,0.016650583716485968,0.008968609865470854,-0.0005825634562581686,0.07516141930691338,0.012317952905948002,0.021505376344086023,0.021505376344086023,0.008602150537634409,0.012317952905948002,0.002200444625924414,0.00044802867383512545,-0.00010462600005084187,0.006156774635333883,0.17239606759622178,0.2436548223350254,0.24873096446700507,0.1587986463620981,0.17265308745100558,0.04236543939686008,0.01869712351945855,-0.0014479691143481502,0.0817888989950615,0.6556417585409012,1.3225806451612903,1.3548387096774193,0.42043010752688165,0.6580917381244047,0.044235742479923776,0.0,-0.002809635703913384,0.3476555111087512,0.07432651736449203,0.07692307692307693,0.07692307692307693,0.07692307692307691,0.07432651736449203,0.07594936708860757,0.07564102564102564,-3.366188384445812e-05,0.031307496373993236
acetone_o3,acetone,acetone\acetone_o3.csv,Period_I,Day 1 afternoon,1,Period I Day 1 afternoon,source,old,0.07434890149861778,0.2413793103448276,0.2413793103448276,0.15057471264367814,0.07434890149861778,0.07958678888403899,0.034482758620689655,-0.0028600649060536365,0.06188109656926804,0.03681774874098272,0.10483870967741936,0.10080645161290323,0.06955645161290322,0.03681774874098272,0.03399346672111065,0.010954301075268815,-0.0014764221999436584,0.028213565088998905,0.008127157652474109,0.011363636363636364,0.011363636363636364,0.010227272727272729,0.008127157652474109,0.009134062140391256,0.0074810606060606065,-0.00012107518088194152,0.006694644307777055,0.03402176326893182,0.07894736842105263,0.08421052631578947,0.05078947368421053,0.034332667110815014,0.027426160337552737,0.0028947368421052637,-0.0013701146209806445,0.023477776585384972,0.10622983370563414,0.35294117647058826,0.35294117647058826,0.11029411764705883,0.10622983370563414,0.07011665425663936,0.02156862745098039,-0.0031617543425394782,0.07600925317821396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067995068662873425
acetone_4,acetone,acetone\acetone_4.csv,Period_II,Day 1,1,Period II Day 1,batch1,new,0.3978902953586497,0.6333333333333333,0.6666666666666666,0.34166666666666673,0.4012658227848101,0.06540084388185655,0.010555555555555556,-0.0033953096620268535,0.19964678485525636,0.1493295827473043,0.2088888888888889,0.21333333333333335,0.12903703703703703,0.14977965307079233,0.02640412564463197,0.008074074074074074,-0.0012978020957426437,0.07238375486478212,0.008303436449378369,0.016042780748663103,0.021390374331550804,0.005525846702317291,0.00834856382138586,0.000789729010131095,0.00071301247771836,-4.215912711487426e-05,0.0046660965559816026,0.1338035560593656,0.1791044776119403,0.18407960199004975,0.12786069651741291,0.13405546109116864,0.036820118815206665,0.012686567164179104,-0.0014565160502732306,0.06328187102203957,0.5291955900367498,0.9032258064516129,0.9032258064516129,0.36075268817204303,0.5291955900367498,0.07349938750510411,0.023118279569892472,-0.0036298460058645024,0.2655218553313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003783036042548266
